Date,AHP,Alcoa,American Brands,ARCO,Coca Cola,Commercial Metals,Dow Chemical,DuPont,Espey Manufacturing,Exxon,Fischbach,Ford,General Electric,GM,GT&E,Gulf Oil,Hewlett-Packard,IBM,Ingersoll Rand,Iroquois Brands,Johnson & Johnson,Kimberly Clark,Kinark,Eastman Kodak,Lukens Steel,MEI,Merck,3M,Mobil,Philip Morris,P&G,Pillsbury,Schlumberger,Sears,Sherwin Williams,Texaco
1983-06-24,3.1770728931116445,2.8431197380247357,7.006149998866236,3.7052147794186157,2.0263590416404296,8.484220685065461,5.158038660710951,2.69665373569313,10.23264598640374,5.516436774477767,2.791966836061805,3.8801526088525193,4.845582231061649,2.682396995746045,3.725545785925717,8.925465747670422,7.819391467115104,2.6725372838979387,2.6981107876634636,1.7512398609583573,3.0033884947084517,4.324892904704467,2.159838835488047,1.3109590151789556,2.651070486671006,7.110917786431905,2.255982109799348,2.4168904589158835,6.41786830102482,9.650682334308724,2.9960865795963665,3.0757560947412377,17.660716968831228,2.145659309306766,4.046948612039352,3.009385689473518
1983-06-27,3.194260857463379,2.7610957335827218,7.006149998866236,3.657936238833234,2.011242403189792,8.42321913833984,5.103363450907414,2.731224836584716,10.123054347889356,5.456031791797235,2.7317161917395913,3.7480722140471796,4.6818984632963865,2.6284808161315496,3.7141456158207844,8.733121960808125,7.653933143670949,2.626355839632182,2.6715343964049785,1.7512398609583573,3.0187958776863058,4.30612286949805,2.1198386202548085,1.345764977031957,2.6086533588842697,6.988752218861005,2.2405286323472224,2.3855433896637446,6.367937285642847,9.650682334308724,2.9821547770012433,3.043583685990244,17.17804957407307,2.1137318987842817,3.952816587323317,2.9881996142196243
1983-06-28,3.1599225532456474,2.7428725017410756,6.827423112395158,3.5634151664217835,1.9910696418857985,8.42321913833984,5.030436387193947,2.7035575289901126,9.931323698540332,5.39563351986204,2.68483994188934,3.6324816669659645,4.583672233536428,2.5880547811794465,3.645805336489682,8.502305547383967,7.571194126387867,2.563901097765729,2.6050666206224227,1.7207857997762914,2.949484324334628,4.218493269103765,2.1198386202548085,1.3295215937591813,2.5450283034610823,6.744355553767436,2.24980442088514,2.350714456174654,6.1681750929922305,9.528987230073092,2.9821547770012433,3.0500056475676836,16.896501341554014,2.0307256471190227,3.8022142753462984,2.9564051703243277
1983-06-29,3.177080932709771,2.7610851751526364,6.863198809504108,3.6106660515285367,2.031388802133986,8.850444813036438,4.957545363943507,2.6620579209201143,10.13680278586313,5.43588494592021,2.6781546904340354,3.764558700376847,4.692809469416932,2.5970353312701393,3.6799665324925908,8.540735968458144,7.581566662341019,2.607359221372858,2.6449501905841517,1.6750989367922309,2.987975094767195,4.218493269103765,2.039835910726392,1.3411283172726989,2.5450283034610823,6.719940986662798,2.2590736150991875,2.3576725709649313,6.243118420372086,9.326210381817138,3.003059681988022,3.0178280879858446,16.976928687939814,2.05627217575978,3.7833933146833343,2.924623814743341
1983-06-30,3.22000329611068,2.6973041076066107,6.863198809504108,3.7051932887575534,2.0112171113287958,9.033560516218161,4.848181913214914,2.6413204897161466,9.808066271517589,5.43588494592021,2.7049362373383756,3.731543520574542,4.80196421767557,2.615006815762529,3.714153421579447,8.810025373543628,7.529860377703852,2.6127825285533133,2.8044406870763763,1.7207788847985552,3.034169189732296,4.256037859198788,2.039835910726392,1.3480887732393443,2.5450283034610823,6.768794957635837,2.2961676038591166,2.3332942365811538,6.293063367735063,9.5087243189893,3.0727306666101444,3.0564261092311833,17.37928189784399,2.1137449830722654,3.839879376871556,2.9458273374002304
1983-07-01,3.2114058873100646,2.6973041076066107,6.863198809504108,3.6862968029848897,2.016265266278231,9.735468168328314,4.939327733183354,2.6413204897161466,9.862893361975372,5.516390401969288,2.6848385610949514,3.706766071597927,4.758314362936899,2.615006815762529,3.782493844536509,8.848525184426013,7.540176286421308,2.629086291531486,2.8709059313600864,1.7816944573204243,3.034169189732296,4.281063361810876,2.079837092935737,1.357363623999231,2.5450283034610823,6.7443596078387715,2.3239741935418508,2.3158878615762584,6.268079906165155,9.569580154630831,3.1424201981288626,3.101477830081251,17.62068012340504,2.107361473223387,3.8775101947648976,2.9564323158148715
1983-07-05,3.159894936877611,2.6881872197229,6.845354492599397,3.76190275041411,1.9910619504497533,9.76594018369518,4.848197136506121,2.613665864188819,9.862893361975372,5.516390401969288,2.6915238091120774,3.591189105485504,4.681895834268132,2.565583186944617,3.714144180765734,8.733140416021097,7.436725067771608,2.5910697037559407,2.8443213424356917,1.7512452990448182,2.9494551859549705,4.256019141144282,2.079837092935737,1.3550425322021924,2.62985409681544,6.646633837121188,2.2992471081225654,2.312414029783894,6.1681667124608826,9.447950790865473,3.0936498366539027,3.0499932981019025,17.902258591777052,2.062664336376319,3.7645583227913963,2.945848288124254
1983-07-06,3.177053166384856,2.660848355698318,6.881087243050766,3.93205361181534,1.9507429459531458,9.857447043216405,4.848197136506121,2.6274921566103777,9.972470107226918,5.5969297018380395,2.6781200205426994,3.5829293705428875,4.670987016974287,2.5610934163674637,3.793886856326775,8.656201448955951,7.509158769931703,2.6426838122547593,2.8841987276566403,1.7512452990448182,2.9802474980963405,4.224737400456872,2.079837092935737,1.3596767776623238,2.757112736560339,6.695486595824028,2.3116170575642645,2.371611828946362,6.317991481906557,9.650703814837447,3.1424366945779347,3.0435578122429074,19.068948784203165,2.081826488061255,3.7269127395634825,3.0306298018564704
1983-07-07,3.1427092216562356,2.6152946318487627,6.8989780698826975,3.8942272560696765,1.9507429459531458,9.735411848821387,4.866426357739384,2.606761243494722,9.945045814432044,5.5969297018380395,2.6513388203372723,3.558171328592436,4.627313288365578,2.5206537513230214,3.8622526974777838,8.617767914522586,7.405757653669744,2.601933627869791,2.8841987276566403,1.7360094649431281,3.011063257226657,4.218484789104196,2.079837092935737,1.3318305972557993,2.73591053961619,6.622171017599755,2.33015622636593,2.329824028520327,6.218104036577614,9.569637902792813,3.1563576891349148,3.037135905259075,18.58612300098714,2.0562824770527435,3.7080918302286867,2.998838495234996
1983-07-08,3.108359409863533,2.660853064335568,6.952583129485687,3.85641430941324,1.9507429459531458,9.643898977442467,4.829976824319916,2.613669160789983,9.90397277521844,5.51638988342859,2.637949559294569,3.632465945933446,4.649154207086664,2.574570535063821,3.8964336338504624,8.617767914522586,7.416125714384882,2.639947878172969,2.870902571522143,1.7055598589280256,3.0341581124095858,4.205955889280557,2.079837092935737,1.3109474934908283,2.6298666471006666,6.475556151270096,2.314707290585124,2.3472278140133738,6.168172661163896,9.549350270438893,3.1284870507398534,3.0242584490207762,18.34468926320432,2.069051991235241,3.7080918302286867,2.998838495234996
1983-07-11,3.1341277093713016,2.688180025306294,7.131334041744765,3.828069664239053,1.9709136280143014,9.792800777654177,4.829976824319916,2.6620743136478136,9.671130375273055,5.617063998801163,2.6580243554408014,3.7398053146357793,4.681884252704553,2.574570535063821,3.964777079788199,8.656203159421358,7.395434723641748,2.6779631276186593,3.0304099183959132,1.7360211580084801,3.0341581124095858,4.218489637830613,2.039841825638583,1.313267870554307,2.5450271490651994,6.622162742534851,2.3054253143498777,2.364644244393353,6.218134859719324,9.630424254234919,3.1563618703619456,3.0049636801160235,18.304514393717902,2.0882114126740796,3.764566068803069,3.0094243951231756
1983-07-12,3.125540199447624,2.6608412344489287,7.149233690189544,3.761920620441002,1.960822550238868,9.639739301499443,4.793510499296301,2.6344153615290127,9.273840339456838,5.476131863071242,2.6513261340650907,3.6820253225246566,4.583658321082812,2.5161535296232227,3.9761559900071917,8.540815971306271,7.209291631647685,2.6263587781494477,2.963953028885491,1.7360211580084801,2.9648579411221507,4.1934739942782775,1.9598392292370375,1.2970227469955502,2.5450271490651994,6.597726962014898,2.2652417511207594,2.350716489793876,6.0682778096000884,9.468247909793604,3.0936449599978535,2.9856718132896787,18.143617712197123,2.0435028063287275,3.6328062563949612,2.9988312212523422
1983-07-13,3.1426994151425918,2.679067996904904,7.22072602709144,3.7051908574847516,1.9658618641929824,9.517314612370399,4.811725839193627,2.641317529776219,9.273840339456838,5.536533597520917,2.671423186161304,3.690273059247112,4.594567427886988,2.5431015339254874,4.078701052989477,8.57924964317715,7.074838342717455,2.6345004903617113,2.9240878606469813,1.7207962524527458,2.926344436466974,4.262330837264328,1.839857871623146,1.3063094298640383,2.5874527516401162,6.402236312130396,2.2250563624558772,2.3402793085791913,6.1182197359730965,9.569652844907493,3.0588105177482774,2.9341988312285645,18.02296265441101,2.030730913789173,3.7269322664981552,3.009417095463363
1983-07-14,3.1341198457392525,2.7155301123427797,7.238633427638627,3.714639094171338,1.9557769928296724,9.517314612370399,4.866387044726866,2.641317529776219,9.520431754082994,5.576784196774894,2.664717913964039,3.847146566995707,4.529094842039598,2.592513996729659,4.067321477051637,8.57924964317715,7.178272479287985,2.65080804839705,2.93072554009065,1.7207962524527458,2.8801374578151604,4.343698732947704,1.9598534020104077,1.3063094298640383,2.5662356390766674,6.475541917904288,2.234334847487318,2.354203970465237,6.1182197359730965,9.529077516845085,3.0588105177482774,2.96635765041883,18.063153861130345,2.062654003753939,3.821037306227234,3.0306033918154247
1983-07-15,3.0997698922299506,2.669963517057668,7.238633427638627,3.714639094171338,1.9204947758790252,9.394921946455316,4.757039327831854,2.5929285926307184,9.246433728200484,5.516387623923822,2.6914983289993772,3.7645868016679787,4.419943656346444,2.5745478747323225,3.9533958024794207,8.50229377387785,7.105843709971969,2.6100651286931873,2.9041438594420277,1.7207962524527458,2.8570387554034826,4.318679028245925,1.9198527940753751,1.301672031388021,2.502618657583957,6.475541917904288,2.228145739959778,2.3402670829600827,6.1182197359730965,9.407391196954974,3.030944753931591,2.8955803568798366,17.82183012554564,2.043491948059065,3.8775122376132725,2.977628444526491
1983-07-18,3.177047155643243,2.706408519065505,7.238633427638627,3.6957315811820055,1.935609069765193,9.180717726076134,4.793478249083046,2.5860054732883944,9.08203213651308,5.536522438751144,2.704901990677794,3.7728312467636314,4.376274613021741,2.606008849761552,3.9647815823905614,8.463863406019923,7.250660804781197,2.6046361932255055,2.9107943488801498,1.705567205618539,2.8339253118722683,4.299892774473055,1.879862260374785,1.2947080860200952,2.3965827050621247,6.328935648882935,2.2219737762600893,2.3124179046728575,6.1182197359730965,9.407391196954974,2.9738114453199804,2.889152168487563,17.701176335595697,2.043491948059065,3.7645603061315978,2.9882288017890053
1983-07-19,3.1942349807552737,2.8157474232357513,7.310151125903696,3.7240778424096717,1.9456935930186696,9.241953113309064,4.866387053251599,2.599840602570487,9.177938395874659,5.556675380428197,2.691512725823939,3.764568746333219,4.4308467574461226,2.6284726460464967,4.078729405068466,8.348416309161811,7.333390844563752,2.626358859077006,2.9107943488801498,1.8121651559696976,2.8339253118722683,4.3750119012431,1.879862260374785,1.2947080860200952,2.332953434242725,6.328935648882935,2.2868776302646463,2.329830411495044,6.1182197359730965,9.468257017999273,2.945619712818347,2.9148945143087874,17.902261698768065,2.0626394676123785,3.877497115315546,3.0094153439936893
1983-07-20,3.2886885091362075,2.90686500985166,7.3816444039150335,3.83751325348947,2.00618520682562,9.48677245128062,4.993983721787857,2.613671754576162,9.588926477241925,5.6573623383215565,2.691512725823939,3.8801410068456486,4.649110268717919,2.704856061140608,4.238248512100694,8.502277621739664,7.726460593832369,2.7241381994004428,2.9573088425752543,1.964441394025831,2.926339616292423,4.569043679063231,1.8398587914740097,1.3039911429968596,2.3541599809599916,6.426654415301687,2.379587649395575,2.3542004375992827,6.2930172738298475,9.670972400754636,3.0090389052353252,3.004993903746072,18.586128095661007,2.1456607061837767,4.009254467293967,3.0624111482014187
1983-07-21,3.314438940162744,2.8977665223708247,7.435235142287457,3.7902350902064796,2.0162763184159527,9.456130176262985,5.085123924710486,2.613671754576162,9.410860112559543,5.6372221283971315,2.7115914107585857,3.9461810067821617,4.6927654141411805,2.6823787072725294,4.283809683605776,8.540707916589927,7.219604778876966,2.726862337599843,2.963962787471049,1.979665814829531,2.9186433431015737,4.506447780660065,1.8398587914740097,1.278472036328411,2.43900390667379,6.524403828958426,2.379587649395575,2.3681373041898706,6.243050716675639,9.812942275597713,2.987885361731521,3.0114245907000887,18.465504124320166,2.1775881374917914,3.9904510638423587,3.0518152056286416
1983-07-22,3.2886857495976796,2.979773314953919,7.399471661253054,3.7807974048318655,2.0162763184159527,9.425492314491892,5.1397890069011245,2.62749807815787,9.356088906704446,5.6372221283971315,2.698196149189438,3.913151471755395,4.670944054965424,2.6913646759418923,4.374969153672907,8.425322952636797,7.509183126557722,2.702429651054948,2.9373760412674335,1.949218554597453,2.895527687824209,4.475173033062284,1.8398587914740097,1.2854269242060374,2.417784572685728,6.524403828958426,2.429035480750015,2.3681373041898706,6.193106310942234,9.812942275597713,2.966731133370462,3.037172270950575,18.50575892331118,2.1775881374917914,4.009285992863695,3.0412254068651103
1983-07-25,3.2886857495976796,2.961537102266401,7.417378382673287,3.790249398343945,2.006194936823873,9.486663759612943,5.121542755926625,2.6482290379945357,9.397162137004878,5.697596777392265,2.671403061427987,4.003975717414837,4.72550068152742,2.700353833959538,4.340800644582722,8.463826678530348,7.591934324612388,2.735020952646671,2.9573208245876397,1.9796848406058112,2.83391085862731,4.431361089068605,1.8398587914740097,1.2970343293316178,2.396580601983274,6.548870343317019,2.413586815092445,2.378580789701348,6.168148092509137,9.85346972719593,2.980823106253972,3.062897120085526,18.666759025943986,2.183968470734642,4.009285992863695,3.0942035534527004
1983-07-26,3.3058526892105795,3.052663598903138,7.381626618868801,3.790249398343945,1.996103776291649,9.578494664805996,5.139775448137724,2.751933687122402,9.424601850444933,5.737878786608429,2.678108283112171,4.0947858866858065,4.703668868378763,2.7497703091209975,4.272433034430544,8.656209458933342,7.3850541142667,2.7323132819035507,2.9506668527323177,2.0101323934543283,2.83391085862731,4.512720878663904,1.8398587914740097,1.3202382734833604,2.439000078638378,6.671072263923316,2.4290337707090366,2.364642306273698,6.168148092509137,9.954861930688775,2.9737883637232123,3.0562200043637398,18.948440419645483,2.2925335434148613,3.933991601917714,3.1259810239466597
1983-07-27,3.2285618533368363,3.0617910630638585,7.345899546033476,3.7524227093484726,1.9658628040808304,9.792669805511057,5.048647229442242,2.731184107121499,9.219145530105234,5.798298650231415,2.7182799073588533,4.172382079238503,4.594543750632376,2.7183129367846535,4.135715177328766,8.617775888935677,7.1471815212461705,2.680699884008393,2.9174423439705515,1.918771876171829,2.795398010058565,4.468902358932078,1.7598617312207199,1.3202382734833604,2.417780777954224,6.7443873481038334,2.3919424250303094,2.2810522007469225,6.143167092734474,9.77238931149925,2.9174053363470205,3.0952479338194654,18.86790954786199,2.2286635588953234,3.8022422231694897,3.1153839482754804
