Date,Alcoa,GE,Johnson&Johnson,Microsoft,American Express,General Motors,JP Morgan Chase,P&G,Boeing,Home Depot,Coca Cola,SBC Comms,Citigroup,Honeywell,McDonads,AT&T,Caterpillar,Hewlett-Packard,3M,United Technologies,DuPont,IBM,Philip Morris,Walmart,Walt Disney,Intel,Merck,ExxonMobil,Eastman Kodak,International Paper
2002-10-04,0.5845824663167827,0.5021960944081674,1.1533003411976894,0.9130165734411454,0.5100109659974748,0.6644772388655046,0.3266838822885921,1.1861179543265903,0.5116688607239548,0.5015554250684117,0.8590714053529076,0.4239216372946374,0.5092829179189721,0.4163722471219095,0.5194420977594715,0.7646514020979255,0.77440904976396,0.33587767726503104,0.9719039064322124,0.69852236329199,0.7939093855070285,0.5981189080147971,0.8660356124534883,0.8855235801449569,0.4845461497034747,0.4005259643691196,0.49657779258305323,0.7755102050879583,0.6632102494371827,0.8222110632252267
2002-10-07,0.569899075919279,0.4800250056392901,1.148237560293893,0.9188572317631057,0.4755096982686906,0.654625021555301,0.3312266503505325,1.1916116968556447,0.517583189918177,0.47064561247228387,0.8460756308541505,0.41235300657760354,0.4865308206960131,0.41699555637585095,0.517957978964279,0.7494377525180188,0.7718284013024361,0.3394008661607026,0.9411764646595453,0.6836148762166885,0.7780562297598129,0.6008664270306538,0.9131361716866288,0.8615673867579942,0.45524800861611614,0.4037395043390424,0.4951192492564562,0.7785596663164052,0.6385188787938163,0.7924984602605889
2002-10-08,0.5662282305934863,0.48839145746757845,1.184487075601103,0.9384650937745914,0.5076870591427742,0.6130267763668161,0.32786895611193156,1.1965695164815824,0.5116688651477881,0.490863371370062,0.8796621259570415,0.4015686930377488,0.5067346941685641,0.409931355583999,0.5212230306762762,0.7163645923536146,0.7810757545612808,0.3394008661607026,0.9657074762697246,0.6825500571770471,0.779099214135806,0.6028742221965768,0.8572781801780447,0.900068420883526,0.4716678482660813,0.38621101648673134,0.5160998284198486,0.7670654162539362,0.6590127168756948,0.8071111808696418
2002-10-09,0.551544839753712,0.4601546902213515,1.1381120494620394,0.9176056799808485,0.48855941104128753,0.5657726310652966,0.3051551423737801,1.181696145426021,0.4865729553351774,0.45995355761587775,0.8713920880393115,0.3992157534848242,0.4894431024280214,0.3989195130549205,0.49154062480230554,0.7110728859100036,0.7281724939278794,0.32853768978956627,0.9533995248275923,0.6547316170402033,0.7534421291726734,0.5819506282913335,0.8669823119942062,0.8682409034376111,0.4571797590378896,0.3932224071433364,0.5119485897719501,0.7701148848162537,0.6466670296527052,0.7659519166544734
2002-10-10,0.5705108673128069,0.47270435104135133,1.1502627613245058,0.967459655377048,0.5237757505079657,0.6042692718918202,0.3150307256688516,1.1924156656700242,0.501119005177627,0.47822728248317775,0.868522890166708,0.416666751560057,0.5200219412497964,0.4072303229462476,0.5096468677953357,0.7487763168614755,0.7541940292673897,0.3467408461526608,0.9893048369524571,0.6941299611492742,0.8007930285668722,0.6084750068078472,0.8560947394503599,0.8836413264623356,0.49001943830934025,0.4142565815017663,0.516212046432712,0.7926341992206083,0.6812349390563054,0.8010225570623317
2002-10-11,0.6222086223717447,0.506379289034751,1.1482376547174282,1.01939956514931,0.5518415408128843,0.6352855072141195,0.33952212787145253,1.2091649323178584,0.5115090562952783,0.5095259190853108,0.8683541101134619,0.44019617302070435,0.5533310106570579,0.4462912039547349,0.5333927933418371,0.7917714273638199,0.7866671353273468,0.35231924755964944,1.023682190731718,0.7328628294593805,0.8268673300528268,0.6754727903149436,0.8759764268509331,0.9211156714762767,0.5151321504915926,0.4446392776818759,0.5306852900633645,0.810227428643089,0.7027164566365556,0.8399899013957429
2002-10-14,0.6179259666460462,0.5093075285494523,1.1711214570571191,1.028160488892116,0.5559530913968647,0.6068235475655936,0.333399274093172,1.223234291804336,0.4964834777666045,0.5161355402602773,0.8869195209876877,0.43921578131003786,0.5516928576000774,0.4359026738434147,0.5333927933418371,0.7891255727027126,0.7679574453809601,0.3596592201398339,1.0266531211856593,0.7140953629915681,0.8241556021065719,0.6701890530167188,0.906272246768858,0.9265913356969346,0.5177078112440504,0.441133581546492,0.5564902868409276,0.8193759496081269,0.7234572031258292,0.8502187944209993
2002-10-15,0.6622820519690259,0.5480023717540082,1.20615590678142,1.0907387573361924,0.6027890260097387,0.669585790031434,0.3675687655762878,1.2115767833770403,0.5139067710452591,0.5715399033753008,0.8857380909705609,0.46588246002122996,0.6214052636099949,0.46415945441157064,0.536064184468731,0.8334435750787123,0.8167746570859589,0.3963591346902787,1.0631525902847396,0.735125542841206,0.865040065969194,0.7236604887250896,0.9472189862862451,0.963210132624544,0.5392789873028129,0.4826176512150496,0.5708513534282881,0.851512939540492,0.7493831601484869,0.9035553149857736
2002-10-16,0.6475986628230258,0.535452700959039,1.1927901795778393,1.0515230559425068,0.5756170387775048,0.6228789872525231,0.3612483985980776,1.2126487865149722,0.4875320837151483,0.553071774485328,0.7966241942151546,0.4558824560757353,0.6161267800966282,0.44317462909703087,0.5194420402527707,0.8102923628077623,0.8335488398959988,0.37991757117180663,1.0466853985507676,0.7271393888864637,0.8473095646474406,0.6858289367490998,0.9136095159379002,0.9712525519479057,0.5280104724380472,0.39555950309208343,0.5598561798013922,0.8334505448854064,0.7493831601484869,0.8989279461866901
2002-10-17,0.6882839192951499,0.5624344838319856,1.2191166094683554,1.0590324026942148,0.609582012891018,0.6458675197471533,0.3711239544450728,1.2105048719663651,0.47922006146411367,0.5666798842678297,0.7746832759071289,0.4803922469147174,0.650709976263452,0.4629128293626802,0.5292372107500213,0.8261674487214193,0.8679574859422535,0.3816791729658161,1.0617096254301053,0.7986154456794697,0.8771385047541584,0.7629714556348942,0.9538462494340793,0.9467830094046406,0.5392790079355839,0.4157172549256063,0.5693928259537472,0.851512918404054,0.8009881575207403,0.9120794418249907
2002-10-18,0.6980728308521494,0.5574146154551641,1.201903170589306,1.1086778295709543,0.6042191236953073,0.6259806387813195,0.37467917347907487,1.2293980688565544,0.4635550956537464,0.5911744522613412,0.7829533297507479,0.4950981104557201,0.6366946854681006,0.4693537058878667,0.5188483689809521,0.8367508189730304,0.881505868319069,0.38344077502072255,1.063661897089346,0.808331960222418,0.8614939413258288,0.7846348093633181,0.9476924054327678,0.9630389896412154,0.5392790079355839,0.42243649291696883,0.5725342800530991,0.8444756239504204,0.7970375397499797,0.9206035538723987
2002-10-21,0.72591009054989,0.5678726612459493,1.2375451283518635,1.0953278074407369,0.6156599523805656,0.6750592736075636,0.40035567496217445,1.2352937702355629,0.4852942535525819,0.5802879747229487,0.8101263514224114,0.5049020432389644,0.6465235960055458,0.4998959595911078,0.5431879610485437,0.828813258456613,0.922796220245242,0.41103911652322656,1.094983548972936,0.8465324353313932,0.880267444996413,0.7983725094595748,1.0056805664903123,0.9650923813749283,0.5595623160541564,0.45135848067358114,0.5738806516660719,0.8444756239504204,0.8217288859901404,0.9449581208900929
2002-10-22,0.7139798380618125,0.5661993733410485,1.2114212065912737,1.0778059032714977,0.6101182986435958,0.6531654609704355,0.39324526208948424,1.2105048213248033,0.48177762697952353,0.5748447400538133,0.8081010355438554,0.5303922248527008,0.6467055923978213,0.48535202153548124,0.562481508555823,0.8632093402078659,0.898495129250022,0.4075159235086859,1.0932010143037276,0.8157857423808305,0.8708807042940193,0.7871709918679528,1.0196450445643703,0.9599589102345377,0.5508694595180235,0.44171781558600837,0.5682708707363253,0.8252403439727151,0.8254325824250751,0.9279099046411657
2002-10-23,0.7060263382791505,0.5626436356144731,1.1735516345336876,1.1097208138732702,0.602431485311998,0.6659368705453365,0.3904801029747653,1.2193484063979558,0.490729055288803,0.5917576495422545,0.8091136669514953,0.5068628111600401,0.6459775247748439,0.4882608332709476,0.5713862095659211,0.8863605283913069,0.9204306299374804,0.4221959103728316,1.098039303352833,0.8225739771217555,0.8546103623215547,0.7883334072716442,1.0149113118556288,0.979294978579828,0.5730845374728447,0.47210053626724235,0.576236778148133,0.8240674628814404,0.8350622440181625,0.9191422509759942
2002-10-24,0.694096081721494,0.5438191268368108,1.1686913704392663,1.0686277633578778,0.5820524992943271,0.6500638523550286,0.3890975222645605,1.189869658807592,0.4787405591899692,0.5810655770503007,0.7913921519547302,0.5029412440018635,0.6310521494671687,0.48909190203525815,0.5553577121844884,0.8671780999715731,0.8840865244923816,0.40546074422106826,1.0672269808928025,0.805270639968613,0.8489783176578868,0.7619147308271526,1.0153846664914783,0.9662901860880324,0.5602062333243633,0.4566170408162695,0.5664757593038873,0.8132769422276289,0.8427165915592819,0.8972231164429143
2002-10-25,0.7118384963528507,0.5488390124328161,1.1697039246426149,1.09887388298363,0.5922419685522236,0.6484218170665339,0.4023308068162827,1.1885297108887192,0.48465487218414627,0.594479243470276,0.7927423461051802,0.4896079095056784,0.649799888460044,0.49615610092230444,0.5491244105443924,0.8823917858396644,0.8913983620931959,0.429535908468906,1.0842034672005625,0.8245704808696768,0.8687947450594985,0.7879107281026636,1.0082840713648566,0.9810061092190228,0.5788797557616343,0.48466259644831716,0.5936271123900504,0.823598321229134,0.8528400617020244,0.888942554578951
2002-10-28,0.6962373954085289,0.5490481749804542,1.15978088176238,1.083646512868655,0.6122634189894937,0.6363802219020818,0.41971181953539155,1.1490013877139313,0.46323542894424985,0.5861199854778036,0.775189611553612,0.5062745544315793,0.6607208802454253,0.492000689384299,0.5437815782933864,0.8896679002665198,0.8703230841021282,0.4477390818731372,1.0641712143649353,0.797949965008232,0.8468923600329689,0.8090456454732894,0.9855621780769946,0.9594455373304849,0.5595623009711688,0.49108970713981825,0.6084369215899573,0.8125732223020002,0.8506178419384492,0.8796878092009317
2002-10-29,0.6843071378798633,0.5406817239852846,1.1391247551392658,1.0861496279487304,0.6244192969101111,0.6153986514375303,0.40410841566778866,1.1926835479713458,0.47474437420574106,0.5820375601385532,0.7827845317728086,0.49509808293265767,0.6643611880072254,0.4982337969180397,0.5467498100385006,0.8579176724521412,0.8701080272680466,0.44039909809879485,1.0673967173156755,0.815253270614446,0.8594079893972442,0.8109477926903617,0.9952663189509942,0.9662901258492468,0.5392789733306773,0.47852762752028466,0.5996856638280831,0.7794979249578629,0.8441980844803066,0.8740862563257953
2002-10-30,0.6974610265456176,0.5260404413769698,1.160388455206024,1.1078434030827133,0.6458708472038799,0.5938697357892216,0.4157616092287176,1.1917455858487147,0.48273669574549466,0.5729006995972447,0.7907170353824347,0.5090196469070245,0.6749181530291354,0.5030125067344198,0.5402196818123134,0.8731312981212697,0.8810757389517603,0.45889586021894424,1.0808081301100603,0.8340207270052988,0.8644142128170811,0.8313430485817449,0.9784615855460551,0.9206022473542754,0.541854623635202,0.4963482356329538,0.6085491378765948,0.7994369362297374,0.8244449889708816,0.8643444164043806
2002-10-31,0.6748241338235094,0.5281320307759289,1.1897525492203944,1.1153528088061693,0.6501611734806011,0.6066411420052632,0.4098362662415439,1.1851798661402309,0.4755436003726676,0.561431021347056,0.7844723080596501,0.5031372937026517,0.672551937228886,0.49740269999406467,0.5375482684747674,0.8625478902991691,0.8784950945446427,0.4641806426139837,1.077497712080265,0.8208435748279422,0.8604509255161675,0.8341963010587823,0.9644970894279162,0.9163243560071797,0.5376691759658566,0.5054046055403127,0.6085491378765948,0.7895847233938583,0.8135807826842189,0.8507058480669385
2002-11-01,0.7051086213715873,0.5438191364860663,1.1865123771278476,1.1055488799238193,0.6480160187015956,0.6206896769077068,0.4250446343437417,1.1790161249139928,0.4859336098341298,0.5520997570567573,0.7903794629865699,0.5343137432833722,0.6852930974037186,0.5117388903535636,0.538141936782471,0.8942981056315034,0.9055919243378344,0.4788606339450364,1.0869196753240085,0.8298945244214252,0.8742181403244262,0.8496248450664946,1.0037870357622698,0.9334358886636932,0.5482937877175298,0.5346187606566621,0.6065296188786203,0.8130424169826941,0.8291363658910628,0.8570380770470247
2002-11-04,0.7194861387156646,0.5542772135360026,1.188942473127443,1.1702130972398916,0.6708976587267547,0.6179529506049757,0.43472268814543147,1.1590509723988918,0.4742648083118053,0.5289659987754217,0.7713077409092127,0.5464706098646785,0.6843830144645044,0.5206730325969122,0.5470466790387979,0.9187722724585102,0.9217209693062534,0.5193773673855697,1.089041777298111,0.8345531373342648,0.8694204748812328,0.8718165362447244,0.9879290475653717,0.9146131633031487,0.5811334603272199,0.5483494277484833,0.6022661826857102,0.8036593546218702,0.8506178795994782,0.8658057479828313
2002-11-05,0.7145916759701008,0.5542772135360026,1.212838790106337,1.1823115793883257,0.6542726939819271,0.6367451470140532,0.4438082184385957,1.1890657563801335,0.5038364047720671,0.5497669519180667,0.7824469673034237,0.5435294340012076,0.6918457321691297,0.5358402901037636,0.5618878913271167,0.9458922248880315,0.9264521630417024,0.502935801630402,1.093625445234581,0.8482626755425097,0.8875681492795713,0.8631512116825389,1.0101776048881628,0.9312113800681417,0.5998070218079145,0.5360794896677575,0.6081003351973867,0.8346234655301608,0.8530870531803796,0.871163786854223
2002-11-06,0.7295809509652497,0.556368834029002,1.220534252229562,1.1896123533910485,0.6583842744454482,0.6670316115592031,0.43571024959044496,1.1772742550097566,0.536764784156867,0.5501557471064631,0.7662444389035183,0.5450980599477352,0.6896615336819278,0.5626426999105798,0.5657466002320166,0.9300171075814462,0.9369898152345715,0.5137989634777178,1.107631068861522,0.8762142030956487,0.9052986544136545,0.8616717618742029,1.0115977125651148,0.9298424527788726,0.6072120593570485,0.5594507863549558,0.6282955297593925,0.823598364976251,0.867654964861425,0.8935700323357351
2002-11-07,0.7179566033358059,0.546119935918912,1.2128388325906245,1.1683357557746965,0.6346087871166298,0.630906813704605,0.4068735771423656,1.179284215345335,0.5161445785028363,0.5285772027984477,0.7564554133358611,0.52490198059137,0.6634511195097296,0.5360480648625344,0.57316721551396,0.9028971205117116,0.9148392635636483,0.4917790093680984,1.0915882844521707,0.8503923019625503,0.8963291092464953,0.8343020077823236,1.0191716457988609,0.9240245215360804,0.5878946035163813,0.5387087456462797,0.6217881849963003,0.8088200371184795,0.8481487797688928,0.8718944449260577
2002-11-08,0.7112267150618151,0.5249946514977286,1.2205342949834121,1.1493536879170494,0.6355026335932835,0.6279876394229345,0.3989731175956753,1.1749963969025499,0.5303709166767365,0.5180795326923419,0.7513921244140223,0.533529427014964,0.6710958013793925,0.540411228086483,0.5280499626594,0.9194336812738835,0.9281725884104568,0.490017412696431,1.088956923565436,0.8386792790247779,0.882979084897176,0.8199302463090846,1.0115976819048231,0.9245379095602458,0.5692210603091571,0.5302366455902993,0.6273979580013368,0.8118695313044275,0.8419759359867592,0.8490011299235232
2002-11-11,0.6852248780141301,0.5063793018958315,1.2150664966273736,1.1234880118731727,0.6283521104807239,0.6307243467567757,0.4033183737167216,1.1557012170707426,0.49920083757753303,0.5101090759520926,0.7520672502378084,0.5137255029371294,0.6497998377827241,0.5154787616263622,0.507272279131176,0.8942980837688396,0.8913983718941828,0.4368759210213683,1.0725746120490405,0.8107277424662689,0.859199354417039,0.8167600024103354,1.0172781063680234,0.9069129996121023,0.5592403723909599,0.5065731915472309,0.6174125493349503,0.7945108676686544,0.8266672810743164,0.8246465391803449
2002-11-12,0.701437778285359,0.49884949737836365,1.2154714782906997,1.137046602246862,0.6267432400359224,0.6159460211907347,0.40568851447170523,1.1444456926765323,0.5060742340699705,0.5235227511806062,0.7478478446164017,0.4903921676525504,0.6623589741074373,0.525243991286612,0.507272279131176,0.9167878025496499,0.9159145013163885,0.4550790989597893,1.0848826202372257,0.8281641450962651,0.8777642467077988,0.8364154952203405,0.8764497061413686,0.9214577982259813,0.5650356125979357,0.519719576384988,0.6150564413054331,0.7984986766156569,0.8355561863475243,0.8334141811849103
