date,QQQ,BND,DBC,VXX
2018-08-14T00:00:00.000Z,178.7417605109,75.2752077343,16.4956930822,30.1
2018-08-15T00:00:00.000Z,176.5548952129,75.3608125952,16.1362462954,32.03
2018-08-16T00:00:00.000Z,177.1360891434,75.3988592001,16.2625384096,30.27
2018-08-17T00:00:00.000Z,177.1754921218,75.484464061,16.3305418558,29.4
2018-08-20T00:00:00.000Z,177.0178802084,75.5795805732,16.3596861899,28.87
2018-08-21T00:00:00.000Z,177.6680293511,75.5415339683,16.3888305239,29.62
2018-08-22T00:00:00.000Z,178.3575814721,75.5890922244,16.6219851965,29.21
2018-08-23T00:00:00.000Z,178.1014621128,75.5890922244,16.5928408624,28.98
2018-08-24T00:00:00.000Z,179.7563872033,75.6271388293,16.7191329767,28.8
2018-08-27T00:00:00.000Z,181.5886256962,75.5320223171,16.7774216448,28.89
2018-08-28T00:00:00.000Z,181.8545958001,75.4178825025,16.7094181987,28.89
2018-08-29T00:00:00.000Z,183.9528043969,75.3703242464,16.8939989811,28.9
2018-08-30T00:00:00.000Z,183.6277298255,75.4273941537,16.864854647,29.53
2018-08-31T00:00:00.000Z,183.8641476956,75.4464174562,16.8842842031,29.07
2018-09-04T00:00:00.000Z,183.0760881287,75.3300328919,16.7871364229,29.21
2018-09-05T00:00:00.000Z,180.7119094281,75.3491013725,16.7191329767,29.47
2018-09-06T00:00:00.000Z,179.096387316,75.4635122566,16.6219851965,30.35
2018-09-07T00:00:00.000Z,178.406835195,75.2251562482,16.6608443086,30.86
2018-09-10T00:00:00.000Z,179.0077306147,75.2728274499,16.7191329767,30.02
2018-09-11T00:00:00.000Z,180.3868348568,75.1107453641,16.8842842031,29.14
2018-09-12T00:00:00.000Z,179.8548946491,75.1679508062,17.0008615394,28.75
2018-09-13T00:00:00.000Z,181.7757898434,75.2156220078,16.8162807569,27.87
2018-09-14T00:00:00.000Z,181.2438496357,75.0916768835,16.7094181987,27.39
2018-09-17T00:00:00.000Z,178.6334023205,75.0821426431,16.6899886426,28.21
2018-09-18T00:00:00.000Z,180.1110140084,74.9105263171,16.845425091,28.07
2018-09-19T00:00:00.000Z,179.9731035842,74.7961154331,16.9522876492,27.11
2018-09-20T00:00:00.000Z,181.9629539905,74.8914578364,16.9522876492,26.64
2018-09-21T00:00:00.000Z,180.9680287873,74.9391290381,16.9911467613,26.7
2018-09-24T00:00:00.000Z,181.4701704926,74.8437866348,17.2437309899,26.68
2018-09-25T00:00:00.000Z,181.716880714,74.7865811927,17.282590102,26.93
2018-09-26T00:00:00.000Z,181.8451700292,74.9772659995,17.2048718778,27.23
2018-09-27T00:00:00.000Z,183.3846418111,75.0344714415,17.282590102,26.72
2018-09-28T00:00:00.000Z,183.3451681756,75.0344714415,17.4574561064,26.67
2018-10-01T00:00:00.000Z,183.7201677123,74.8947147329,17.7877585592,26.37
2018-10-02T00:00:00.000Z,183.3056945402,75.0285064908,17.8460472273,26.42
2018-10-03T00:00:00.000Z,183.5030627174,74.6462443255,18.0111984537,26.2
2018-10-04T00:00:00.000Z,179.980040755,74.4551132429,17.8169028932,27.8
2018-10-05T00:00:00.000Z,177.7793855796,74.321321485,17.7780437812,28.38
2018-10-08T00:00:00.000Z,176.6938606052,74.2926518226,17.729469891,28.66
2018-10-09T00:00:00.000Z,177.266228319,74.4360001346,17.8557620053,29.17
2018-10-10T00:00:00.000Z,169.4701853211,74.3786608098,17.5060299965,34.0
2018-10-11T00:00:00.000Z,167.3682142343,74.5889050007,17.2437309899,36.87
2018-10-12T00:00:00.000Z,172.0261032153,74.5697918924,17.3797378822,34.02
2018-10-15T00:00:00.000Z,169.9438689463,74.5506787842,17.4185969943,34.51
2018-10-16T00:00:00.000Z,174.8879417842,74.608018109,17.4963152185,31.98
2018-10-17T00:00:00.000Z,174.9570206462,74.4742263511,17.3408787701,32.47
2018-10-18T00:00:00.000Z,170.9011046055,74.4264435805,17.1465832097,34.65
2018-10-19T00:00:00.000Z,170.7432100638,74.3882173639,17.2437309899,34.05
2018-10-22T00:00:00.000Z,171.6214984522,74.3595477015,17.263160546,34.56
2018-10-23T00:00:00.000Z,170.9899202852,74.464669797,16.8842842031,35.88
2018-10-24T00:00:00.000Z,163.1642720607,74.6653574338,16.7677068668,39.0
2018-10-25T00:00:00.000Z,168.8090019276,74.5793484466,16.835710313,37.87
2018-10-26T00:00:00.000Z,164.46690203,74.7131402044,16.9620024273,39.99
2018-10-29T00:00:00.000Z,161.0820377916,74.6462443255,16.7871364229,40.23
2018-10-30T00:00:00.000Z,163.7366397745,74.54112223,16.6997034207,38.87
2018-10-31T00:00:00.000Z,167.5853192292,74.3882173639,16.4762635261,37.44
2018-11-01T00:00:00.000Z,169.7958428134,74.5261843803,16.3596861899,36.38
2018-11-02T00:00:00.000Z,167.1511092394,74.2483518379,16.3208270778,36.68
2018-11-05T00:00:00.000Z,166.7366360674,74.3058344329,16.3111122998,36.17
2018-11-06T00:00:00.000Z,167.9997924012,74.2962540004,16.2431088536,35.09
2018-11-07T00:00:00.000Z,173.2695227315,74.3633170279,16.2042497415,32.57
2018-11-08T00:00:00.000Z,172.1642609394,74.2387714054,16.1071019613,32.37
2018-11-09T00:00:00.000Z,169.2629487351,74.4207996228,15.9322359569,33.31
2018-11-12T00:00:00.000Z,164.1412445377,74.5357648128,15.8933768448,36.02
2018-11-13T00:00:00.000Z,164.2794022617,74.4974430828,15.4562118338,36.35
2018-11-14T00:00:00.000Z,163.0261143367,74.5549256778,15.5922187261,37.24
2018-11-15T00:00:00.000Z,165.8780844967,74.5645061103,15.563074392,36.83
2018-11-16T00:00:00.000Z,165.2958483741,74.7273734627,15.6602221723,35.17
2018-11-19T00:00:00.000Z,159.9274339552,74.7273734627,15.6602221723,37.26
2018-11-20T00:00:00.000Z,157.0655953864,74.6794713002,15.1841980492,39.34
2018-11-21T00:00:00.000Z,158.2596728582,74.7561147602,15.3104901634,38.42
2018-11-23T00:00:00.000Z,157.1149374307,74.7465343277,14.8636103744,38.6
2018-11-26T00:00:00.000Z,160.7465118905,74.6890517327,14.9316138206,36.5
2018-11-27T00:00:00.000Z,161.2892743777,74.7369538952,14.8733251524,35.85
2018-11-28T00:00:00.000Z,166.4800574371,74.7752756252,14.8247512623,34.79
2018-11-29T00:00:00.000Z,165.9372949499,74.8327582201,14.9218990425,35.48
2018-11-30T00:00:00.000Z,167.1412408306,74.8614995176,14.8538955964,34.49
2018-12-03T00:00:00.000Z,170.0622898526,74.9784057032,15.1939128272,32.5
2018-12-04T00:00:00.000Z,163.5392715973,75.1608816489,15.2036276052,36.78
2018-12-06T00:00:00.000Z,164.6938754337,75.2953376089,15.0773354909,37.58
2018-12-07T00:00:00.000Z,159.2563821529,75.4490015632,15.2522014953,40.3
2018-12-10T00:00:00.000Z,160.9241432499,75.5258335404,15.0093320447,40.11
2018-12-11T00:00:00.000Z,161.4570373283,75.5354375375,15.0967650469,39.98
2018-12-12T00:00:00.000Z,162.8780882038,75.4586055604,15.0481911568,39.67
2018-12-13T00:00:00.000Z,162.9274302481,75.5162295432,15.2424867173,39.01
2018-12-14T00:00:00.000Z,158.9603298871,75.5834575232,15.0093320447,40.55
2018-12-17T00:00:00.000Z,155.3583606539,75.7275174804,14.8344660403,42.67
2018-12-18T00:00:00.000Z,156.3353331309,75.8427654461,14.5235931436,42.84
2018-12-19T00:00:00.000Z,152.4965220851,75.9772214062,14.5818818118,42.62
2018-12-20T00:00:00.000Z,150.2859985008,75.8715774376,14.4458749194,44.75
2018-12-21T00:00:00.000Z,145.6281095198,75.8715774376,14.3195828051,47.16
2018-12-24T00:00:00.000Z,142.0267422595,75.8891681187,14.163174879,49.35
2018-12-26T00:00:00.000Z,150.8947534835,75.725489375,14.4781308179,46.9
2018-12-27T00:00:00.000Z,151.4786961869,75.8891681187,14.3403375946,48.77
2018-12-28T00:00:00.000Z,151.3995175152,76.0721031853,14.2222291175,48.82
2018-12-31T00:00:00.000Z,152.6762735955,76.2646664132,14.2615986099,46.88
2019-01-02T00:00:00.000Z,153.2899083007,76.4187169955,14.3009681023,45.5
2019-01-03T00:00:00.000Z,148.2818573193,76.7171899987,14.4190765794,47.71
2019-01-04T00:00:00.000Z,154.6260483847,76.4861141253,14.6159240412,43.94
2019-01-07T00:00:00.000Z,156.4669525004,76.3705761885,14.7241901452,42.94
2019-01-08T00:00:00.000Z,157.882271256,76.2742945746,14.8718257416,42.0
2019-01-09T00:00:00.000Z,159.1689246702,76.3802043499,15.1670969343,41.08
2019-01-10T00:00:00.000Z,159.6242020321,76.2261537676,15.127727442,40.65
2019-01-11T00:00:00.000Z,159.0402593288,76.3802043499,15.0785155765,39.31
2019-01-14T00:00:00.000Z,157.6348379071,76.3128072201,14.9505647263,39.46
2019-01-15T00:00:00.000Z,160.7129087672,76.3224353815,15.0686732034,37.66
2019-01-16T00:00:00.000Z,160.6832167654,76.3513198657,15.1474121882,38.32
2019-01-17T00:00:00.000Z,161.9500755116,76.2646664132,15.1572545613,38.04
2019-01-18T00:00:00.000Z,163.5534436124,76.2068974448,15.3147325307,37.08
2019-01-22T00:00:00.000Z,160.2774260732,76.3416917043,15.2064664267,40.6
2019-01-23T00:00:00.000Z,160.4852700862,76.4187169955,15.1867816805,40.02
2019-01-24T00:00:00.000Z,161.5244901516,76.5823957392,15.2261511729,38.72
2019-01-25T00:00:00.000Z,163.4544702729,76.4957422866,15.3048901576,37.28
2019-01-28T00:00:00.000Z,161.435414146,76.5246267708,15.0982003227,38.84
2019-01-29T00:00:00.000Z,159.9112247168,76.6786773532,15.2458359191,38.69
2019-01-30T00:00:00.000Z,163.9790289725,76.7557026443,15.3541020231,36.96
2019-01-31T00:00:00.000Z,166.4335677934,77.111944616,15.2753630384,35.43
2019-02-01T00:00:00.000Z,165.7308570826,76.8985316045,15.4131562616,35.09
2019-02-04T00:00:00.000Z,167.7895025453,76.8309666841,15.4229986347,34.0
2019-02-05T00:00:00.000Z,169.2741026386,76.9950529195,15.3541020231,33.71
2019-02-06T00:00:00.000Z,168.7693386069,76.966096525,15.3737867693,33.53
2019-02-07T00:00:00.000Z,166.5028491311,77.024009314,15.2261511729,34.65
2019-02-08T00:00:00.000Z,166.8294611516,77.1398348919,15.2458359191,34.23
2019-02-11T00:00:00.000Z,166.6711038084,77.1108784974,15.1572545613,33.86
2019-02-12T00:00:00.000Z,169.1355399632,77.1012263659,15.2458359191,33.25
2019-02-13T00:00:00.000Z,169.2543079707,76.9805747222,15.3344172769,33.17
2019-02-14T00:00:00.000Z,169.4621519838,77.1205306289,15.3737867693,33.77
2019-02-15T00:00:00.000Z,170.1747600286,77.1494870234,15.6592155889,32.59
2019-02-19T00:00:00.000Z,170.511269383,77.2170519438,15.6985850813,32.69
2019-02-20T00:00:00.000Z,170.4815773812,77.1880955493,15.7477969468,31.38
2019-02-21T00:00:00.000Z,169.858045342,77.0336614454,15.7970088122,31.79
2019-02-22T00:00:00.000Z,171.1150067543,77.2073998123,15.8363783046,30.59
2019-02-25T00:00:00.000Z,171.7385387935,77.1784434178,15.6001613504,31.14
2019-02-26T00:00:00.000Z,171.9166908047,77.2846168643,15.669057962,31.4
2019-02-27T00:00:00.000Z,171.8078201312,77.1301827604,15.7477969468,31.43
2019-02-28T00:00:00.000Z,171.411926773,77.0433135769,15.7084274544,31.41
2019-03-01T00:00:00.000Z,172.5996068476,76.805548761,15.5312647387,29.98
2019-03-04T00:00:00.000Z,172.6292988495,76.9409912201,15.5804766042,30.71
2019-03-05T00:00:00.000Z,172.7579641909,76.9990379883,15.6592155889,30.89
2019-03-06T00:00:00.000Z,171.7781281293,77.0957826019,15.5706342311,31.8
2019-03-07T00:00:00.000Z,169.6699959968,77.3182952133,15.5312647387,33.01
2019-03-08T00:00:00.000Z,169.412665314,77.4150398269,15.5214223656,33.23
2019-03-11T00:00:00.000Z,172.9361162021,77.3763419814,15.5411071118,30.81
2019-03-12T00:00:00.000Z,173.8862602618,77.5601567473,15.6395308427,29.94
2019-03-13T00:00:00.000Z,175.1927083439,77.5214589019,15.7379545737,29.62
2019-03-14T00:00:00.000Z,174.8957883253,77.4537376723,15.669057962,29.13
2019-03-15T00:00:00.000Z,176.5189510939,77.5988545928,15.669057962,28.59
2019-03-18T00:00:00.000Z,176.9388058977,77.550482286,15.7477969468,28.66
2019-03-19T00:00:00.000Z,177.5337248304,77.5117844405,15.7871664391,28.85
2019-03-20T00:00:00.000Z,178.237712234,77.8503905882,15.9052749162,29.16
2019-03-21T00:00:00.000Z,181.0239159021,77.869739511,15.8265359315,28.78
2019-03-22T00:00:00.000Z,177.0478743687,78.2954158109,15.6887427082,32.08
2019-03-25T00:00:00.000Z,176.7107536401,78.3921604246,15.7477969468,32.24
2019-03-26T00:00:00.000Z,177.5337248304,78.4115093473,15.777324066,30.42
2019-03-27T00:00:00.000Z,176.3934635427,78.5566262677,15.6887427082,30.88
2019-03-28T00:00:00.000Z,176.79999148,78.5953241132,15.6395308427,30.19
2019-03-29T00:00:00.000Z,178.1385590786,78.537277345,15.6493732158,29.26
2019-04-01T00:00:00.000Z,180.4984041783,78.2273153425,15.7970088122,28.74
2019-04-02T00:00:00.000Z,181.1825609509,78.2661089529,15.8363783046,28.66
2019-04-03T00:00:00.000Z,182.2236690831,78.1594265243,15.8560630508,28.86
2019-04-04T00:00:00.000Z,182.1542618742,78.2370137451,15.8659054239,28.57
2019-04-05T00:00:00.000Z,183.096216851,78.2952041607,15.9151172893,28.0
2019-04-08T00:00:00.000Z,183.5622366816,78.2176169399,15.9741715279,27.87
2019-04-09T00:00:00.000Z,182.9177411712,78.3339977711,15.9446444086,28.86
2019-04-10T00:00:00.000Z,183.8993574101,78.4406801996,16.0824376319,28.05
2019-04-11T00:00:00.000Z,183.4630835262,78.3049025633,16.0036986471,27.5
2019-04-12T00:00:00.000Z,184.2563087698,78.1594265243,16.0529105126,26.26
2019-04-15T00:00:00.000Z,184.2860547164,78.1788233295,16.0233833933,25.92
2019-04-16T00:00:00.000Z,184.9206349113,78.0430456932,15.9643291548,25.71
2019-04-17T00:00:00.000Z,185.5651304217,78.0430456932,15.9052749162,25.89
2019-04-18T00:00:00.000Z,185.8030979947,78.1497281217,15.9544867817,25.48
2019-04-22T00:00:00.000Z,186.3286097186,78.072140901,16.0332257664,25.25
2019-04-23T00:00:00.000Z,188.6983701338,78.2079185373,16.0529105126,25.05
2019-04-24T00:00:00.000Z,188.1034512012,78.4115849918,15.993856274,25.7
2019-04-25T00:00:00.000Z,188.8669304981,78.3921881866,15.9643291548,26.2
2019-04-26T00:00:00.000Z,189.0354908624,78.5667594334,15.777324066,25.29
2019-04-29T00:00:00.000Z,189.4023575375,78.4018865892,15.7871664391,25.68
2019-04-30T00:00:00.000Z,187.9348908369,78.5182674204,15.8363783046,25.68
2019-05-01T00:00:00.000Z,187.3300565887,78.522908106,15.7871664391,26.65
2019-05-02T00:00:00.000Z,186.517000714,78.3479158631,15.6100037235,26.69
2019-05-03T00:00:00.000Z,189.4915953774,78.4937427322,15.6198460966,25.42
2019-05-06T00:00:00.000Z,188.3315034587,78.5909606449,15.669057962,26.86
2019-05-07T00:00:00.000Z,184.6628367071,78.7076221402,15.4722105002,31.33
2019-05-08T00:00:00.000Z,184.1968168765,78.6492913926,15.4918952464,30.71
2019-05-09T00:00:00.000Z,183.205285322,78.7270657228,15.4131562616,30.55
2019-05-10T00:00:00.000Z,183.4333375795,78.7173439315,15.4426833809,28.19
2019-05-13T00:00:00.000Z,177.0677049997,78.8826143831,15.3639443962,32.45
2019-05-14T00:00:00.000Z,179.0111068465,78.9312233395,15.5706342311,30.65
2019-05-15T00:00:00.000Z,181.5395123105,79.0478848347,15.7084274544,29.36
2019-05-16T00:00:00.000Z,183.3639303707,78.9312233395,15.7970088122,28.1
2019-05-17T00:00:00.000Z,181.4899357327,78.950666922,15.6493732158,28.52
2019-05-20T00:00:00.000Z,178.4261032294,78.8534490093,15.7182698275,28.94
2019-05-21T00:00:00.000Z,180.2901825518,78.8145618442,15.7281122006,27.48
2019-05-22T00:00:00.000Z,179.4870419927,78.9603887133,15.5017376195,27.22
2019-05-23T00:00:00.000Z,176.7404995868,79.2423206602,15.1769393074,29.02
2019-05-24T00:00:00.000Z,176.6512617469,79.2423206602,15.3836291424,28.42
2019-05-28T00:00:00.000Z,175.9869356054,79.4075911118,15.5115799926,29.27
2019-05-29T00:00:00.000Z,174.5392995358,79.3881475293,15.452525754,29.84
2019-05-30T00:00:00.000Z,175.2730328861,79.6020269373,15.2950477845,29.31
2019-05-31T00:00:00.000Z,172.4769139025,79.9520114231,14.8915104878,30.42
2019-06-03T00:00:00.000Z,168.6793480488,80.1789958057,14.8422986223,30.73
2019-06-04T00:00:00.000Z,173.4287841948,80.0425706791,14.9308799801,29.02
2019-06-05T00:00:00.000Z,174.7177752156,80.0425706791,14.6257664143,28.46
2019-06-06T00:00:00.000Z,176.1059193919,80.0230813753,14.8816681147,27.85
2019-06-07T00:00:00.000Z,179.5068726238,80.2374637171,14.9308799801,28.06
2019-06-10T00:00:00.000Z,181.5990042037,80.0718046348,14.8915104878,27.86
2019-06-11T00:00:00.000Z,181.8468870924,80.0133367234,14.9899342187,27.91
2019-06-12T00:00:00.000Z,180.7958636446,80.14976185,14.7832443838,27.78
2019-06-13T00:00:00.000Z,181.8667177234,80.2861869765,14.9702494725,27.61
2019-06-14T00:00:00.000Z,181.0933231109,80.2959316284,15.0293037111,27.32
2019-06-17T00:00:00.000Z,182.1840078209,80.2959316284,14.9604070994,27.03
2019-06-18T00:00:00.000Z,184.8313970714,80.4810800145,15.1375698151,26.82
2019-06-19T00:00:00.000Z,185.5254691595,80.7539302676,15.1080426958,25.93
2019-06-20T00:00:00.000Z,187.2507340643,80.8806107422,15.4131562616,26.01
2019-06-21T00:00:00.000Z,186.973105229,80.6564837486,15.452525754,26.62
2019-06-24T00:00:00.000Z,186.9786379751,80.8026535271,15.5214223656,26.38
2019-06-25T00:00:00.000Z,183.7689175209,80.8318874828,15.5706342311,27.05
2019-06-26T00:00:00.000Z,184.6235180134,80.6467390967,15.6493732158,26.84
2019-06-27T00:00:00.000Z,185.3290602804,80.8806107422,15.6493732158,26.42
2019-06-28T00:00:00.000Z,185.5675534411,80.9488233055,15.4820528733,26.0
2019-07-01T00:00:00.000Z,188.0717316282,80.9434286662,15.4722105002,24.56
2019-07-02T00:00:00.000Z,188.8170227554,81.0997089677,15.2163087998,23.65
2019-07-03T00:00:00.000Z,190.2380445044,81.2462217504,15.3639443962,23.51
2019-07-05T00:00:00.000Z,189.8504931183,80.8652885155,15.3934715155,23.58
2019-07-08T00:00:00.000Z,188.5189063045,80.8555209966,15.3737867693,24.23
2019-07-09T00:00:00.000Z,189.4629417322,80.7480782893,15.4229986347,24.3
2019-07-10T00:00:00.000Z,191.3510125876,80.8164509212,15.7576393198,23.56
2019-07-11T00:00:00.000Z,191.2118915772,80.5527279124,15.7674816929,23.17
2019-07-12T00:00:00.000Z,192.3149224454,80.6211005444,15.8068511853,22.8
2019-07-15T00:00:00.000Z,192.9310297771,80.7383107705,15.6395308427,22.71
2019-07-16T00:00:00.000Z,191.9373082743,80.6308680632,15.4722105002,22.78
2019-07-17T00:00:00.000Z,190.9932728466,80.8750560343,15.3344172769,23.36
2019-07-18T00:00:00.000Z,191.2118915772,81.021568817,15.2261511729,23.115
2019-07-19T00:00:00.000Z,189.8107442582,80.9336611474,15.3147325307,23.38
2019-07-22T00:00:00.000Z,191.3212009425,81.021568817,15.2655206653,22.91
2019-07-23T00:00:00.000Z,192.5732900361,80.9531961851,15.3639443962,22.1
2019-07-24T00:00:00.000Z,193.92475128,81.0313363358,15.2950477845,21.54
2019-07-25T00:00:00.000Z,192.0863664997,80.9434286662,15.235993546,22.2
2019-07-26T00:00:00.000Z,194.0638722904,80.9434286662,15.2556782922,21.64
2019-07-29T00:00:00.000Z,193.3980788835,80.9922662605,15.3147325307,21.83
2019-07-30T00:00:00.000Z,192.5633528211,80.9727312228,15.4033138885,22.34
2019-07-31T00:00:00.000Z,189.9001791935,81.0704064112,15.3048901576,23.59
2019-08-01T00:00:00.000Z,188.9561437658,81.6500236772,14.8816681147,25.45
2019-08-02T00:00:00.000Z,186.1737235578,81.7283450429,14.9013528609,25.66
2019-08-05T00:00:00.000Z,179.595287209,82.0807911882,14.7734020107,29.3
2019-08-06T00:00:00.000Z,182.1094026112,82.286384773,14.6946630259,27.48
2019-08-07T00:00:00.000Z,183.093186899,82.286384773,14.5076579372,27.62
2019-08-08T00:00:00.000Z,187.0780101254,82.354915968,14.5863969219,25.98
2019-08-09T00:00:00.000Z,185.3191230654,82.2080634074,14.7143477721,26.93
2019-08-12T00:00:00.000Z,183.1925590493,82.5702997235,14.6060816681,28.89
2019-08-13T00:00:00.000Z,187.2071939208,82.4430275043,14.9505647263,26.76
2019-08-14T00:00:00.000Z,181.6125418598,82.7367326255,14.7241901452,30.465
2019-08-15T00:00:00.000Z,181.4038603442,83.1381296243,14.6060816681,29.67
2019-08-16T00:00:00.000Z,184.3154643475,83.050018088,14.596239295,28.03
2019-08-19T00:00:00.000Z,187.2469427809,82.785683479,14.6651359067,25.98
2019-08-20T00:00:00.000Z,185.7961093867,83.0010672345,14.704505399,26.6
2019-08-21T00:00:00.000Z,187.4456870814,82.9619065517,14.7537172645,25.3
2019-08-22T00:00:00.000Z,186.8395169647,82.8052638204,14.6848206528,25.75
2019-08-23T00:00:00.000Z,180.9268740228,83.1087591122,14.5765545488,28.96
2019-08-26T00:00:00.000Z,183.6596081556,83.0598082587,14.5667121757,28.1
2019-08-27T00:00:00.000Z,183.2720567695,83.3437232091,14.6651359067,28.67
2019-08-28T00:00:00.000Z,183.9279129614,83.3730937213,14.7930867569,28.02
2019-08-29T00:00:00.000Z,186.7401448144,83.3241428677,14.8324562492,26.85
2019-08-30T00:00:00.000Z,186.2929701382,83.314352697,14.596239295,27.0
2019-09-03T00:00:00.000Z,184.484397003,83.3909098739,14.5175003103,28.19
2019-09-04T00:00:00.000Z,187.1475706306,83.5478994677,14.8619833685,26.45
2019-09-05T00:00:00.000Z,190.5759098154,83.1161780847,14.8422986223,25.47
2019-09-06T00:00:00.000Z,190.3871027299,83.2142965808,14.8816681147,24.72
2019-09-09T00:00:00.000Z,189.9896141287,82.8316344459,15.019461338,24.48
