Date,SPY_Adj_Open,SPY_Adj_Low,SPY_Adj_High,SPY_Adj_Volume,SPY_Adj_Close,sma_5,sma_10,sma_21,sma_63,sma_126,sma_252,ema_5,ema_10,ema_21,ema_63,ema_126,ema_252,ao_10,atr_10,atr_21,atr_63,cci_63,williams_63,MFI_14,MOM_10,MOM_21,MOM_63,Bears_10,Bulls_10,accelerator_10,rsi_21,rsi_63,tenkan_21,kijun_63,chikou_63,RVI_10_21_63,stoch_10,stoch_21,stoch_63,boll_band_63_hband,boll_band_63_lband,boll_band_63_hband_ind,boll_band_63_lband_ind,kst,macd,macd_signal,donchian_63_hband,donchian_63_lband,donchian_63_hband_ind,donchian_63_lband_ind,donchian_21_hband,donchian_21_lband,donchian_21_hband_ind,donchian_21_lband_ind,donchian_10_hband,donchian_10_lband,donchian_10_hband_ind,donchian_10_lband_ind,logret_1,logret_10,logret_21,logret_63,mom10,mom20,mom30,mom40,mom50,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,futreturn
2019-04-11 00:00:00,286.110771993793,284.872540227393,286.120686763192,55616708.3325857,285.496613,285.5203858,284.203887999999,281.187885,272.533105190476,266.646231484127,269.340344373016,283.677171003925,281.414718678762,277.130725277556,270.836567027069,266.804552925803,255.262984569495,11.6705279592098,2.09538172524035,2.4856811112517,3.17722059158753,122.462850282017,-2.08175539306514,74.9439848848238,102.671793796054,102.671793796054,102.671793796054,4.06177433804788,11.7585990101641,0.589580840809457,64.8265676965145,56.810017547785,280.60806039799,269.536068628318,285.496613,0.032660669853136,90.6798458031592,93.805356524912,97.8944572218568,289.527410890793,255.538799490159,0,0,74.9909106830556,4.44007862000029,4.04102185658136,286.071136,253.858505,0,0,286.071136,276.412933,0,0,286.071136,279.820557,0,0,-0.000277561967296,0.003783389451145,0.006597416373934,0.003521383608306,0.026717937960543,0.029589854679872,0.038752438354742,0.052691084401971,0.081842881302425,-0.000277561967296,0.006067344183696,-0.085812773531939,-0.040757067090295,-0.003581751459467,-0.056237814507582,0.017881629175332
2019-04-12 00:00:00,287.269755379518,285.546146753095,287.735331490891,70390500.9884717,287.428253,285.8353882,284.964657599999,281.670583,273.041224079364,266.761714119048,269.455484047619,284.302351336604,281.961403617057,277.598794719486,271.095812120396,266.966944264969,255.390120017838,11.8904381897079,2.10971540180541,2.47392098647262,3.16232373284632,133.65996368046,-0.88106265821306,84.194447460059,102.718776662288,102.718776662288,102.718776662288,6.88489312977725,12.8977776334452,0.774719824876309,67.1694834897447,57.5747320041854,281.380725502253,270.30873373258,287.428253,0.030502145173144,93.7500319780772,95.4985637600154,98.4404689723157,289.871529000293,256.210919158436,0,0,75.5838769908392,4.51942454714975,4.09138003453593,287.428253,253.858505,1,0,287.428253,276.412933,1,0,287.428253,283.138977,1,0,0.006743108682674,0.006285610882768,-0.000639991270251,0.000386176858044,0.027187766622879,0.031460001156959,0.039291236456309,0.062169475437674,0.079680349417231,0.006743108682674,0.006025537457001,-0.087566818105756,-0.058646661564999,-0.035952802771815,-0.048432022180165,0.012704919557462
2019-04-15 00:00:00,287.507498163024,286.358416120981,287.616478406986,50068070.5860086,287.240051,286.0691712,285.374764999999,282.079082571429,273.571089888888,266.923405690476,269.572884563492,284.79196794717,282.44128065187,278.037033641327,271.348065852889,267.126575026663,255.516009073104,11.8032055644929,2.02455009022538,2.41602295311702,3.13209736067424,133.967738903469,-1.47966348520812,83.8848074070481,101.448431453505,101.448431453505,101.448431453505,7.18082709063555,12.5101995977403,0.635248976980421,66.7148600197499,57.4739844566475,281.380725502253,270.99907707081,287.240051,0.031071793610326,93.2080356510753,95.3298357336368,98.3682665684058,290.050560645376,257.0916191324,0,0,75.9419653275019,4.56731152923948,4.14147808660999,287.428253,256.767883,0,0,287.428253,276.412933,0,0,287.428253,283.277679,0,0,-0.000654993516846,0.011789332037689,0.004928356860887,-0.006119530873768,0.014484314535049,0.027060687991233,0.042402539135941,0.050031521959701,0.078453911266184,-0.000654993516846,0.006031726760115,-0.090733338895145,-0.055089703483514,-0.03975774624859,-0.047642889076789,0.013870220202176
2019-04-16 00:00:00,288.210823361751,286.774462697829,288.270256502383,52648869.9794338,287.428253,286.6338074,285.789822399999,282.448431,274.057762428571,267.057175619048,269.682625892858,285.231348789308,282.894641774427,278.463907248539,271.599318777063,267.286430758736,255.642144424594,11.7530734001953,1.97167446165823,2.37220251747116,3.10612428835487,136.118680163645,-2.64058550129758,92.0227686060852,101.465196274783,101.465196274783,101.465196274783,7.4532655541866,12.6637770746435,0.505754753001593,66.949738937485,57.549464925067,281.648188007999,272.326756434511,287.428253,0.031699794886349,91.8947541370352,94.8673661275073,98.1638042541108,290.333220067022,257.782304790119,0,0,76.1612687561742,4.60203012313508,4.18995724834947,287.428253,257.389221,1,0,287.428253,276.412933,1,0,287.428253,283.72345,1,0,0.000654993516846,0.000489752556896,0.003619260209719,0.011395452925027,0.014651962747831,0.027478784666556,0.044506058429973,0.048904480615238,0.071621229645392,0.000654993516846,0.005980199427883,-0.099669517730336,-0.048825632227942,-0.003421914067416,-0.047806415058385,0.005670393719975
2019-04-17 00:00:00,288.656568625916,286.269253940472,288.686285196199,58822088.6544057,286.724945,286.863623,286.089971899999,282.780985428572,274.523408841269,267.197425690476,269.778547849207,285.48028149109,283.24285115857,278.839408964515,271.835656686796,267.43948992599,255.765001343865,11.6225000754827,2.01621014106521,2.37433721929291,3.09518630370999,131.087158344381,-6.07169131584575,85.0028989695365,101.057894580092,101.057894580092,101.057894580092,7.36338852752903,12.7323537193267,0.295131580902677,65.1459258554554,57.1641870166539,281.856202354907,272.534770781419,286.724945,0.028825501983517,89.5657567747371,94.241972958204,97.8533664881409,290.541222094751,258.505595587788,0,0,76.8545247386976,4.59008228273387,4.23207567302151,287.428253,259.243347,0,0,287.428253,276.412933,0,0,287.428253,284.476288,0,0,-0.002449897881683,0.001572381672783,0.000247995562649,0.002416920033307,0.01057894580092,0.028059063699595,0.048299719134959,0.044233244337949,0.064536588412659,-0.002449897881683,0.005990387779821,-0.093901852197269,-0.027437450932134,-0.015664579010786,-0.042027761420522,0.005958962453224
2019-04-18 00:00:00,287.368814667589,285.942369788926,287.58674443418,69361514.6977848,287.289551,287.2222106,286.371298199999,283.180521571429,274.967021079364,267.295465833333,269.875939007937,285.781826409242,283.610732962337,279.223506329764,272.07712378544,267.595789619486,255.889604306933,11.4441607464465,1.97902659148415,2.33957709671966,3.07215754722658,125.778561677849,-4.41827600899067,76.3646739728535,100.988927063053,100.988927063053,100.988927063053,7.69265922393942,12.378115609229,0.027155479029194,65.9199109480102,57.3968478834914,281.856202354907,272.879959455601,287.289551,0.030827937602933,87.1578845359684,93.5702664983207,97.5507155743319,290.825689725525,259.108352433204,0,0,77.4412390060684,4.58667423652599,4.26940183760093,287.428253,259.243347,0,0,287.428253,276.412933,0,0,287.428253,284.605072,0,0,0.001967219246264,0.002649907735566,-0.003014498576257,0.00755815902846,0.009889270630528,0.018578924214394,0.059224939319652,0.050023172621119,0.068040815900291,0.001967219246264,0.005979634051561,-0.115471116774198,-0.02817425965884,-0.017793612250111,-0.022957504198521,0.01373195773863
2019-04-22 00:00:00,286.447580880136,286.348516400813,287.705613388487,40541786.4008452,287.537201,287.2440002,286.539694199999,283.44184652381,275.35977311111,267.395081992064,269.980096833334,286.074388841035,283.967684602124,279.601401542048,272.318687491918,267.752808606734,256.014693621926,11.1989482199433,1.91683363110311,2.29279232962224,3.04493436374161,125.266520926214,-3.63488711752955,75.2631718483435,100.58909949529,100.58909949529,100.58909949529,7.34175199228224,12.0272083775719,-0.278980890288176,66.264929784316,57.4997323231497,281.856202354907,272.879959455601,287.537201,0.034475666987757,84.7600288823723,92.7635453484861,97.2029976397991,291.218651264809,259.500894957412,0,0,78.4706710195958,4.578393750896,4.30192730215831,287.537201,259.243347,1,0,287.537201,276.412933,1,0,287.537201,284.605072,1,0,0.00086165097383,0.004828631888644,0.011231395269384,0.013222204911242,0.005890994952896,0.03946288361444,0.062262530532587,0.044452667330109,0.079249785955216,0.00086165097383,0.005770030915059,-0.12200045533992,-0.034167555785608,0.061800208757191,-0.00929611413499,0.008746590517302
2019-04-23 00:00:00,287.943320510192,287.685788150659,290.380182077091,52743162.4229541,290.12262,287.820514,286.944842599999,284.084783619048,275.849920301587,267.546734253968,270.103306349207,286.749094034196,284.527224183749,280.079638744682,272.596873937357,267.928948853925,256.14950756018,11.0898018458249,2.0094483757019,2.31899179378742,3.041728756017,144.55561679023,-0.773307621945317,75.6743281707047,101.416250537069,101.416250537069,101.416250537069,6.92101626786433,13.3003695340454,-0.402468586923135,69.6347089168907,58.561318741175,282.703150795353,273.726907896046,290.12262,0.036738949083021,84.4655706887634,92.6764008831881,97.1589767256757,291.594418610808,260.105421992365,0,0,79.2962376196972,4.65744300153301,4.33935000735564,290.12262,259.785797,1,0,290.12262,276.412933,1,0,290.12262,284.605072,1,0,0.008951414551102,0.00076197140498,-0.019434026385935,-0.013602597475605,0.014162505370693,0.049598572871408,0.056493452478102,0.052411471626901,0.087625419609892,0.008951414551102,0.005864504783211,-0.123246816639455,-0.030698639375933,0.041682696046381,-0.014763736910363,-0.017045520517187
2019-04-24 00:00:00,290.033485800022,289.320262385889,290.399997416812,50871841.93176,289.47876,288.2306154,287.432211399999,284.706965857143,276.321237174603,267.694443690476,270.224115027778,287.20403836183,284.977363803408,280.506871529015,272.860653407086,268.098632406257,256.281243735832,11.1192890641138,1.91647704122402,2.25997956698435,3.01058599847582,144.019285067791,-2.85993045744173,75.1520149966999,101.712438912543,101.712438912543,101.712438912543,7.13780278387731,12.9327177657369,-0.377346946314759,67.8621636753228,58.1934884849922,282.856685331131,274.294056546551,289.47876,0.048155550763533,84.3330246406661,93.4838448992098,97.3363407329383,291.890742870639,260.751731478566,0,0,79.9414960888757,4.6867631549473,4.37591981236529,290.12262,259.785797,0,0,290.12262,277.017181,0,0,290.12262,285.496613,0,0,-0.002221734754485,-0.005138000164264,-0.000752243287755,0.002090249473557,0.017124389125434,0.039520484397649,0.050188539543907,0.050827717683971,0.084610242433384,-0.002221734754485,0.005888470933867,-0.135211604199345,-0.027908420904871,0.038449512706146,0.000670314572297,-0.016213998763752
2019-04-25 00:00:00,289.369762902705,287.992865232559,290.023553140497,58319966.9856996,289.300415,288.7457094,287.804666199999,285.22254,276.787531714285,267.850387063492,270.358059222223,287.553434468192,285.370368457644,280.906578050423,273.117524681975,268.265575576286,256.411754294189,11.038034719649,1.92789812789541,2.24906091655357,2.99503206053078,133.315993323232,-3.41359261675505,68.0435315586939,101.304223651363,101.304223651363,101.304223651363,7.0354750966635,12.562932286083,-0.424963258857577,67.3634461240697,58.0907904248534,282.856685331131,274.294056546551,289.300415,0.052534608943506,82.9737697338041,93.3051071922061,97.1745247823705,292.122597172067,261.452466256503,0,0,80.5181794645772,4.69034476574007,4.40901717587843,290.12262,259.785797,0,0,290.12262,277.017181,0,0,290.12262,285.496613,0,0,-0.000616279967725,0.003405220594626,0.007426510632199,0.000531304360632,0.013042236513634,0.044341054788223,0.042640057281186,0.050631672593309,0.070180034689986,-0.000616279967725,0.005671394898729,-0.14864320715149,-0.012146011060592,-0.030749912138822,-0.00395213225048,-0.018628100757494
2019-04-26 00:00:00,289.350010067775,288.498090748546,290.72690796621,51400311.8300038,290.647675,289.4173342,288.319772399999,285.871611142857,277.240301174603,268.027917746032,270.494843488096,288.069141223493,285.850123597858,281.349355184495,273.391433280694,268.441812579622,256.547074138876,11.0038925720088,1.95799003687225,2.24809693089215,2.98286992016781,138.021711920468,-0.243503094717813,67.7607113233982,101.804246273142,101.804246273142,101.804246273142,7.30875006395058,12.4895112770657,-0.392441867777716,69.161098162364,58.6509257676053,283.584796846834,274.457511821249,290.647675,0.063796000694227,83.7217085801969,93.8707379514088,97.3583500122052,292.500962438237,261.979639910968,0,0,80.8984418623136,4.7309805389678,4.44290805620362,290.647675,259.785797,1,0,290.647675,278.06723,1,0,290.647675,286.724945,1,0,0.004646148325355,-0.000277561967296,-0.005242862779225,0.008425880304124,0.018042462731423,0.045242458091879,0.048166191261585,0.057494090510932,0.071684224059995,0.004646148325355,0.005684385980827,-0.148505992540387,-0.031749228586782,-0.013617494471069,-0.006000112219042,-0.018263419360983
2019-04-29 00:00:00,290.746706144848,290.647641669689,291.677858323507,57741316.2184313,291.103302,290.1305544,288.687277299999,286.492376476191,277.731924825396,268.273576015873,270.623101361111,288.574834686244,286.32768527078,281.792716403381,273.668181229433,268.620249504192,256.683660019751,10.9486543093876,1.86521269856682,2.19010263198386,2.95187542387654,146.267757162705,-1.75120178185653,67.9547477614659,101.278596993038,101.278596993038,101.278596993038,7.30291355881752,13.0384020933984,-0.353501742366916,69.7527077109744,58.8399711495921,285.085517466878,275.273228958134,291.103302,0.056279157529091,83.2306528224001,93.6765811305432,97.2713360998409,292.749820764184,262.714028886608,0,0,80.587055405016,4.76924457546022,4.47725926875695,291.103302,259.785797,1,0,291.103302,279.820557,1,0,291.103302,286.724945,1,0,0.001566399064804,0.006743108682674,0.003783389451145,-0.007629222018594,0.012785969930381,0.040321358519774,0.044648217716143,0.052579582954548,0.075750342411589,0.001566399064804,0.005660548735545,-0.130196722802002,-0.031134714750007,-0.012542738051629,-0.016283242270165,-0.045281158261345
2019-04-30 00:00:00,290.726882758169,289.171686551266,291.568886244236,81882596.4631718,291.251892,290.3564088,289.088461399999,287.036725761905,278.231386650793,268.483372253968,270.750984908731,289.021010905203,286.775340427982,282.2226789305,273.942926710223,268.798451413608,256.820293347737,10.8031138019641,1.91841139800714,2.19996439679272,2.94307104719549,136.682250241982,-1.37127063844615,66.5479854281238,101.396685798528,101.396685798528,101.396685798528,6.9087749410084,12.6442634755893,-0.399033073537481,69.9501083754082,58.9022366467447,286.700152655365,276.146047477276,291.251892,0.055802679133154,83.417308585576,93.6384089405301,97.2821753845171,292.917998133894,263.544775167692,0,0,80.1130294238518,4.79325989394715,4.51052249246118,291.251892,263.898407,1,0,291.251892,283.138977,1,0,291.251892,286.724945,1,0,0.000510307127868,-0.000654993516846,0.006285610882768,-0.001327962646162,0.013966857985275,0.028653472884449,0.041405498762665,0.056961627363542,0.064697163106974,0.000510307127868,0.005497443180757,-0.137194761921504,-0.038550734278766,0.019594320522648,-0.046896785365418,-0.036788475802253
2019-05-01 00:00:00,291.945320390094,289.052798240475,292.173165920972,72353077.6634727,289.062714,290.2731996,289.251907499999,287.318808476191,278.630820095237,268.712757873016,270.878086142857,289.027961421003,286.983283479984,282.533589615478,274.179173386626,268.958012536336,256.947733745572,10.6694280196165,2.03860702625614,2.24379312458817,2.94588527947012,126.031791590378,-10.8831235517325,58.5293354825649,100.568650083261,100.568650083261,100.568650083261,6.59536496750582,12.8261610995522,-0.424354317827237,63.5356448408493,57.5978145501531,287.289562452379,277.882912271885,289.062714,0.058924866682953,80.04121771506,91.0895777036982,96.4579215794736,293.103679535898,264.157960654577,0,0,79.1530417187757,4.71302069044401,4.53183809224885,291.251892,266.216064,0,0,291.251892,283.277679,0,0,291.251892,286.724945,0,0,-0.007544832965355,0.000654993516846,0.011789332037689,0.015706773347683,0.00568650083261,0.020421781978806,0.033321543631051,0.0504456430009,0.054869076817585,-0.007544832965355,0.00563578672906,-0.129836703785318,-0.038166440990445,-0.002521215663943,-0.03513371677557,-0.023403262973557
2019-05-02 00:00:00,288.933921664218,286.794253392454,289.944337520344,65648256.7762746,288.438629,290.1008424,289.423275899999,287.564568,278.983559222222,268.948629928571,271.000898444445,288.929739350836,287.115587618167,282.802000496592,274.401977380585,269.111403217152,257.07220368729,10.390348146641,2.14975473641955,2.28694983903112,2.94912653103234,103.801849793879,-13.3242127208876,51.1822034452048,100.597675238895,100.597675238895,100.597675238895,6.3112517119252,12.5420478439716,-0.580218997918513,61.8382567326264,57.230678707004,287.616455451449,278.159066179387,288.438629,0.055017922484097,77.7006489213904,88.4275445544677,95.7326694389694,293.311422695819,264.655695748624,0,0,77.7807155578502,4.60237028901656,4.53926253401387,291.251892,266.344299,0,0,291.251892,283.72345,0,0,291.251892,287.289551,0,0,-0.002161329148435,-0.002449897881683,0.000489752556896,0.008744042631453,0.005976752388949,0.016618925929457,0.034203518164542,0.054565146985634,0.050474367875665,-0.002161329148435,0.005652399388844,-0.106457061304935,-0.039421640317857,-0.003368749404176,-0.041283219783152,-0.012023246785653
